Date,Ticker,Sector,Rank,Final_Score,ML_Score,Momentum_Score,Return_20,Return_60,RSI,Volatility,Volume_change,Signal_Summary
2020-01-31,NVDA,Technology,1,0.3798906458572766,0.012554536,0.2123535085724842,-0.0145054222017423,0.123182921898737,43.02387273272449,0.0188258478208791,0.2750943188389834,Final Score=0.38; ML Score=0.013; Momentum Score=0.212; 20D Return=-0.015; 60D Return=0.123; RSI=43.024; Volatility=0.019
2024-06-28,AAPL,Technology,2,0.1040307001910327,0.019201554,0.1517936980387459,0.1010507737440333,0.2414972160016808,63.7053229674728,0.0208009874994042,0.6583930548272448,Final Score=0.104; ML Score=0.019; Momentum Score=0.152; 20D Return=0.101; 60D Return=0.241; RSI=63.705; Volatility=0.021
2024-06-28,GOOGL,Technology,3,0.0105594357750209,0.010561951,0.1862025753168369,0.0583347466767074,0.1757681128929775,65.44794570347679,0.0109554595780313,0.5468594984322692,Final Score=0.011; ML Score=0.011; Momentum Score=0.186; 20D Return=0.058; 60D Return=0.176; RSI=65.448; Volatility=0.011
2024-06-28,META,Technology,4,-0.1817386959744324,0.0030205322,0.1687132502369895,0.0795846577437677,-0.0049729428547889,57.07820231064838,0.0150987002575672,0.5665237323637513,Final Score=-0.182; ML Score=0.003; Momentum Score=0.169; 20D Return=0.08; 60D Return=-0.005; RSI=57.078; Volatility=0.015
2024-06-28,MSFT,Technology,5,-0.2126545985808114,0.0084141595,0.1089108332672909,0.0778450279355018,0.0630277065777591,75.97845507779385,0.0081645561778943,0.9155562159351088,Final Score=-0.213; ML Score=0.008; Momentum Score=0.109; 20D Return=0.078; 60D Return=0.063; RSI=75.978; Volatility=0.008
2024-07-31,NVDA,Technology,1,3.046126208520184,0.12419715,0.3240855077944188,-0.0460585441445717,0.317955993563018,41.294862686243235,0.0471960271284676,-0.0280570371829536,Final Score=3.046; ML Score=0.124; Momentum Score=0.324; 20D Return=-0.046; 60D Return=0.318; RSI=41.295; Volatility=0.047
2024-07-31,AAPL,Technology,2,0.3271085164630897,0.030192388,0.127753389068834,0.0082171767534671,0.2110371682723704,41.29399244754879,0.014642175787387,0.2015305999932763,Final Score=0.327; ML Score=0.03; Momentum Score=0.128; 20D Return=0.008; 60D Return=0.211; RSI=41.294; Volatility=0.015
2024-07-31,MSFT,Technology,3,-0.1753339206612851,0.032542318,-0.0092544579097066,-0.0891177338106765,0.0287463786360444,23.77726203386561,0.0141395152714276,0.3121611865049742,Final Score=-0.175; ML Score=0.033; Momentum Score=-0.009; 20D Return=-0.089; 60D Return=0.029; RSI=23.777; Volatility=0.014
2024-07-31,META,Technology,4,-0.216878922425363,0.026771229,0.0098862093002057,-0.0680471313596356,0.0506018133232499,36.392372513168176,0.0288327489000241,1.1321288102261553,Final Score=-0.217; ML Score=0.027; Momentum Score=0.01; 20D Return=-0.068; 60D Return=0.051; RSI=36.392; Volatility=0.029
2024-07-31,GOOGL,Technology,5,-0.2181828708939545,0.017972969,0.0545004557322758,-0.0739581721051979,0.0257114784246075,29.542097883302404,0.0186872947806801,0.357041514369953,Final Score=-0.218; ML Score=0.018; Momentum Score=0.055; 20D Return=-0.074; 60D Return=0.026; RSI=29.542; Volatility=0.019
2024-08-30,NVDA,Technology,1,2.4125309717976244,0.06644975,0.1405313757010614,0.1127995383814317,-0.0250735023979876,59.836535812172805,0.0400578657869252,-0.2632793942386627,Final Score=2.413; ML Score=0.066; Momentum Score=0.141; 20D Return=0.113; 60D Return=-0.025; RSI=59.837; Volatility=0.04
2024-08-30,AAPL,Technology,2,0.2992282195634478,0.008487272,0.1744508193761862,0.0415719065053896,0.1691428279404974,78.09901105572119,0.0144491961025041,0.0208934175620301,Final Score=0.299; ML Score=0.008; Momentum Score=0.174; 20D Return=0.042; 60D Return=0.169; RSI=78.099; Volatility=0.014
2024-08-30,GOOGL,Technology,3,0.1183508729218073,0.02498994,0.0388233033311337,-0.0196807794745211,-0.0685821705041985,52.25301942766021,0.0155481164527684,0.1230469344866445,Final Score=0.118; ML Score=0.025; Momentum Score=0.039; 20D Return=-0.02; 60D Return=-0.069; RSI=52.253; Volatility=0.016
2024-08-30,MSFT,Technology,4,-0.5339789731167653,0.013121266,0.0104194923963045,0.0211756092458947,-0.0162024361665068,60.98236301814312,0.0118189475412587,0.4261082298828995,Final Score=-0.534; ML Score=0.013; Momentum Score=0.01; 20D Return=0.021; 60D Return=-0.016; RSI=60.982; Volatility=0.012
2024-08-30,META,Technology,5,-0.5498662035141554,0.0058337827,0.0548969365968251,0.0679517800523801,0.0530238761553201,53.7960249327835,0.017845107609882,0.101005121792868,Final Score=-0.55; ML Score=0.006; Momentum Score=0.055; 20D Return=0.068; 60D Return=0.053; RSI=53.796; Volatility=0.018
2024-09-30,NVDA,Technology,1,2.669727093952521,0.13066824,0.1476581818776434,0.0173410375068747,-0.0348883360547245,69.67552119002346,0.0360989618875505,-0.1640368666451176,Final Score=2.67; ML Score=0.131; Momentum Score=0.148; 20D Return=0.017; 60D Return=-0.035; RSI=69.676; Volatility=0.036
2024-09-30,AAPL,Technology,2,0.2325920617076585,0.006909988,0.1472848503178382,0.0174672489082969,0.0294247758675714,69.77601545450757,0.0148096588207845,0.6029477458414154,Final Score=0.233; ML Score=0.007; Momentum Score=0.147; 20D Return=0.017; 60D Return=0.029; RSI=69.776; Volatility=0.015
2024-09-30,META,Technology,3,-0.0825316676490839,0.011471636,0.0774321867391439,0.0980798471586297,0.0602508397972616,95.91427559480782,0.0145960614828169,0.361114657814096,Final Score=-0.083; ML Score=0.011; Momentum Score=0.077; 20D Return=0.098; 60D Return=0.06; RSI=95.914; Volatility=0.015
2024-09-30,GOOGL,Technology,4,-0.2443552355234519,0.029460624,-0.0115514738681505,0.01511813653375,-0.1298530913296937,88.59459918710996,0.0164705720545874,-0.0325761919881713,Final Score=-0.244; ML Score=0.029; Momentum Score=-0.012; 20D Return=0.015; 60D Return=-0.13; RSI=88.595; Volatility=0.016
2024-09-30,MSFT,Technology,5,-0.4423296450881317,0.020534469,-0.0154075495173342,0.0315480958009324,-0.079690328428825,65.4807639263023,0.0115626938695328,0.1283020387886762,Final Score=-0.442; ML Score=0.021; Momentum Score=-0.015; 20D Return=0.032; 60D Return=-0.08; RSI=65.481; Volatility=0.012
2024-10-31,NVDA,Technology,1,2.8931420560965684,0.06903572,0.2776197322492603,0.0806674493756907,0.3422302051505623,47.3312290950205,0.0244349477789959,0.5050856073049486,Final Score=2.893; ML Score=0.069; Momentum Score=0.278; 20D Return=0.081; 60D Return=0.342; RSI=47.331; Volatility=0.024
2024-10-31,META,Technology,2,0.0216286130844157,0.012682126,0.1101626488944323,-0.0260651748242373,0.1608852194669585,38.4057356668434,0.0167229906276795,-0.0009864172209834,Final Score=0.022; ML Score=0.013; Momentum Score=0.11; 20D Return=-0.026; 60D Return=0.161; RSI=38.406; Volatility=0.017
2024-10-31,AAPL,Technology,3,-0.1844317440999464,0.008169008,0.1021367990447744,0.0010635241508016,0.076684757297849,47.252010004126625,0.012544811303231,0.367513686800125,Final Score=-0.184; ML Score=0.008; Momentum Score=0.102; 20D Return=0.001; 60D Return=0.077; RSI=47.252; Volatility=0.013
2024-10-31,GOOGL,Technology,4,-0.281909712971833,0.012640865,0.0421409744884067,0.0316532013787556,0.0765697620612018,66.0808845721184,0.0132473502381172,-0.3501454475779059,Final Score=-0.282; ML Score=0.013; Momentum Score=0.042; 20D Return=0.032; 60D Return=0.077; RSI=66.081; Volatility=0.013
2024-10-31,MSFT,Technology,5,-0.7269675272545668,0.007279102,-0.0125007823134381,-0.0244634422441255,0.0198780553003679,41.31079243002689,0.0161024318792054,0.8142061440514168,Final Score=-0.727; ML Score=0.007; Momentum Score=-0.013; 20D Return=-0.024; 60D Return=0.02; RSI=41.311; Volatility=0.016
2024-11-29,NVDA,Technology,1,1.5143831187561745,0.09866821,0.1338197096655779,0.0413528602012813,0.2895252418673222,38.07221462904278,0.0244629371666709,-0.373315209684637,Final Score=1.514; ML Score=0.099; Momentum Score=0.134; 20D Return=0.041; 60D Return=0.29; RSI=38.072; Volatility=0.024
2024-11-29,AAPL,Technology,2,-0.3897051350012047,0.0056351814,0.1161850285082036,0.0505510954974177,0.067227253439986,72.07319275425772,0.0095268942438939,-0.1497683471449382,Final Score=-0.39; ML Score=0.006; Momentum Score=0.116; 20D Return=0.051; 60D Return=0.067; RSI=72.073; Volatility=0.01
2024-11-29,META,Technology,3,-0.4006078309477711,0.010463736,0.0886622103506621,0.0118749604133934,0.1111713493037627,40.640564955592815,0.0150718875831604,-0.0096802866587039,Final Score=-0.401; ML Score=0.01; Momentum Score=0.089; 20D Return=0.012; 60D Return=0.111; RSI=40.641; Volatility=0.015
2024-11-29,MSFT,Technology,4,-0.7146915108840474,0.008025658,0.0197316369520322,0.042106521704355,0.0369009433778972,50.85819242686319,0.0118036228845605,-0.1123966311012196,Final Score=-0.715; ML Score=0.008; Momentum Score=0.02; 20D Return=0.042; 60D Return=0.037; RSI=50.858; Volatility=0.012
2024-11-29,GOOGL,Technology,5,-0.9359849499473204,-0.0010655106,0.0088787929947096,-0.0126234799509357,0.0744720875476387,36.9949955013133,0.0193944248232363,-0.2600005190356318,Final Score=-0.936; ML Score=-0.001; Momentum Score=0.009; 20D Return=-0.013; 60D Return=0.074; RSI=36.995; Volatility=0.019
2024-12-31,AAPL,Technology,1,0.2523686139808596,0.016734399,0.0725769156749858,0.0452022287933144,0.1041445978807911,53.98256267256167,0.0103846811748473,0.1103339661112283,Final Score=0.252; ML Score=0.017; Momentum Score=0.073; 20D Return=0.045; 60D Return=0.104; RSI=53.983; Volatility=0.01
2024-12-31,META,Technology,2,0.1340406651039632,0.017730229,0.038398576715546,-0.0123475652601939,-0.0175017495604462,35.08075267537171,0.0175704326028737,-0.143241435260963,Final Score=0.134; ML Score=0.018; Momentum Score=0.038; 20D Return=-0.012; 60D Return=-0.018; RSI=35.081; Volatility=0.018
2024-12-31,GOOGL,Technology,3,-0.0667890704398566,0.012857183,0.063635921464802,0.1038544345915464,0.1331258578844629,54.54546065226884,0.0232000740663451,0.2244842162821509,Final Score=-0.067; ML Score=0.013; Momentum Score=0.064; 20D Return=0.104; 60D Return=0.133; RSI=54.545; Volatility=0.023
2024-12-31,MSFT,Technology,4,-0.5100934939735091,0.013935808,-0.0307707439441919,-0.0219964052732571,0.0130750431988841,30.79360220813497,0.0120904177788478,0.0066723916496309,Final Score=-0.51; ML Score=0.014; Momentum Score=-0.031; 20D Return=-0.022; 60D Return=0.013; RSI=30.794; Volatility=0.012
2024-12-31,NVDA,Technology,5,-0.8676949515616936,0.0040584574,0.0293917408051068,-0.0313064375951541,0.0750079671352159,48.81240291924135,0.0214826320403483,-0.0719916630250031,Final Score=-0.868; ML Score=0.004; Momentum Score=0.029; 20D Return=-0.031; 60D Return=0.075; RSI=48.812; Volatility=0.021
2025-01-31,META,Technology,1,2.155950560846966,0.035054263,0.232922607423161,0.1770592836690434,0.2151421561975341,78.60041017074893,0.017600622700769,-0.3416783469574974,Final Score=2.156; ML Score=0.035; Momentum Score=0.233; 20D Return=0.177; 60D Return=0.215; RSI=78.6; Volatility=0.018
2025-01-31,GOOGL,Technology,2,-0.1426018834420421,-0.00012175672,0.1664327455736224,0.0777601742387634,0.1910795275218091,65.12627416648878,0.0171764252817429,0.3139599338115435,Final Score=-0.143; ML Score=-0.0; Momentum Score=0.166; 20D Return=0.078; 60D Return=0.191; RSI=65.126; Volatility=0.017
2025-01-31,AAPL,Technology,3,-0.3327607168707938,0.003596028,0.0522313362575614,-0.0575832532321036,0.0587232341431058,49.13282398067199,0.0192392626853687,0.8139217331467186,Final Score=-0.333; ML Score=0.004; Momentum Score=0.052; 20D Return=-0.058; 60D Return=0.059; RSI=49.133; Volatility=0.019
2025-01-31,MSFT,Technology,4,-0.399282717414171,0.005564423,0.0013283292497881,-0.0152787721029804,0.0114287167609974,47.97205022305093,0.0210883494399943,-0.3741671445032911,Final Score=-0.399; ML Score=0.006; Momentum Score=0.001; 20D Return=-0.015; 60D Return=0.011; RSI=47.972; Volatility=0.021
2025-01-31,NVDA,Technology,5,-1.4105084411146749,-0.00987495,-0.0285132075743923,-0.1058901951168463,-0.1132200509062075,39.45967789837396,0.0537027185662738,-0.0121254538074011,Final Score=-1.411; ML Score=-0.01; Momentum Score=-0.029; 20D Return=-0.106; 60D Return=-0.113; RSI=39.46; Volatility=0.054
2025-02-28,NVDA,Technology,1,1.865757552458934,0.12479041,0.0187123121166775,0.0021660380245591,-0.0964195430817699,45.03030641180284,0.0343689792734492,-0.1220389290209438,Final Score=1.866; ML Score=0.125; Momentum Score=0.019; 20D Return=0.002; 60D Return=-0.096; RSI=45.03; Volatility=0.034
2025-02-28,GOOGL,Technology,2,0.4974408811728822,0.05907046,-0.006901644266085,-0.1522875346317623,0.0078721625041646,23.98065603296827,0.0215526896791928,0.2035357955539996,Final Score=0.497; ML Score=0.059; Momentum Score=-0.007; 20D Return=-0.152; 60D Return=0.008; RSI=23.981; Volatility=0.022
2025-02-28,META,Technology,3,0.4819814317755425,0.024634954,0.1426796766882561,-0.027365338854394,0.1634628842554231,33.797395224193394,0.014831206784791,0.402736,Final Score=0.482; ML Score=0.025; Momentum Score=0.143; 20D Return=-0.027; 60D Return=0.163; RSI=33.797; Volatility=0.015
2025-02-28,AAPL,Technology,4,-0.206385824606301,0.012290309,0.0376399027153597,0.0178879585231181,0.0190030525936051,70.5168776371308,0.0160208994150094,0.3810067649002759,Final Score=-0.206; ML Score=0.012; Momentum Score=0.038; 20D Return=0.018; 60D Return=0.019; RSI=70.517; Volatility=0.016
2025-02-28,MSFT,Technology,5,-0.4745936226235412,0.016031021,-0.0413205377247908,-0.0433745401662196,-0.062508859762047,36.89400607341763,0.0095550277508976,0.5546494126111117,Final Score=-0.475; ML Score=0.016; Momentum Score=-0.041; 20D Return=-0.043; 60D Return=-0.063; RSI=36.894; Volatility=0.01
2025-03-31,NVDA,Technology,1,0.9997242240818902,0.05664243,-0.1302818741682225,-0.0497983554861809,-0.192940630933745,49.52665061211922,0.0330883965487603,0.3016463474317283,Final Score=1.0; ML Score=0.057; Momentum Score=-0.13; 20D Return=-0.05; 60D Return=-0.193; RSI=49.527; Volatility=0.033
2025-03-31,AAPL,Technology,2,-0.0439990742767979,0.022045339,-0.0535061030924654,-0.0667982774357234,-0.1129701840627241,51.43813544214049,0.0195886869266308,0.6399195350916407,Final Score=-0.044; ML Score=0.022; Momentum Score=-0.054; 20D Return=-0.067; 60D Return=-0.113; RSI=51.438; Volatility=0.02
2025-03-31,META,Technology,3,-0.1113113919497422,0.02006638,-0.0505123104746895,-0.1201282404515921,-0.0156274431887597,41.795704299965365,0.0271049446023805,0.2000761242529598,Final Score=-0.111; ML Score=0.02; Momentum Score=-0.051; 20D Return=-0.12; 60D Return=-0.016; RSI=41.796; Volatility=0.027
2025-03-31,MSFT,Technology,4,-0.3420415904151805,0.018473487,-0.080525665997935,-0.0337202396850284,-0.1093949830404804,45.56296402545021,0.0158802161678999,0.6265116494082841,Final Score=-0.342; ML Score=0.018; Momentum Score=-0.081; 20D Return=-0.034; 60D Return=-0.109; RSI=45.563; Volatility=0.016
2025-03-31,GOOGL,Technology,5,-0.4253545608680737,0.019968675,-0.1074278271959489,-0.0740673943120283,-0.1830956318190483,39.21524757883237,0.0225091328556599,0.1219290189092507,Final Score=-0.425; ML Score=0.02; Momentum Score=-0.107; 20D Return=-0.074; 60D Return=-0.183; RSI=39.215; Volatility=0.023
2025-04-30,MSFT,Technology,1,0.6908175813664269,0.03336717,-0.0075425131038881,0.0341976693286802,-0.0381096153761889,52.87039233935213,0.0301973171960554,1.434960598370509,Final Score=0.691; ML Score=0.033; Momentum Score=-0.008; 20D Return=0.034; 60D Return=-0.038; RSI=52.87; Volatility=0.03
2025-04-30,AAPL,Technology,2,0.3990374051307818,0.022940794,-0.0391870526704579,-0.0478964215442969,-0.0680233098570199,62.48855939704183,0.0509802303125451,0.4197639813618048,Final Score=0.399; ML Score=0.023; Momentum Score=-0.039; 20D Return=-0.048; 60D Return=-0.068; RSI=62.489; Volatility=0.051
2025-04-30,GOOGL,Technology,3,0.1228957511273051,0.019715633,-0.0793125925130629,0.0110141697769712,-0.2108532205766704,50.10977835121777,0.0312051888463684,0.3048267372897162,Final Score=0.123; ML Score=0.02; Momentum Score=-0.079; 20D Return=0.011; 60D Return=-0.211; RSI=50.11; Volatility=0.031
2025-04-30,NVDA,Technology,4,0.0444373289009265,0.013675138,-0.0828623138165224,-0.0111666213335877,-0.0663466933841523,43.83685848919507,0.0588150466950707,0.3790112077669949,Final Score=0.044; ML Score=0.014; Momentum Score=-0.083; 20D Return=-0.011; 60D Return=-0.066; RSI=43.837; Volatility=0.059
2025-04-30,META,Technology,5,-0.6140794803226182,-0.061279155,-0.0754933681250162,-0.0631399317406143,-0.212858109849451,39.57352238203581,0.0486444954012175,1.470975918884664,Final Score=-0.614; ML Score=-0.061; Momentum Score=-0.075; 20D Return=-0.063; 60D Return=-0.213; RSI=39.574; Volatility=0.049
2025-05-30,MSFT,Technology,1,0.5088306079318745,0.013272056,0.0809971691807044,0.0821814573499621,0.147972664614151,71.42007488870958,0.0103864778337045,1.4880856971119445,Final Score=0.509; ML Score=0.013; Momentum Score=0.081; 20D Return=0.082; 60D Return=0.148; RSI=71.42; Volatility=0.01
2025-05-30,META,Technology,2,0.4368769988459051,0.01613418,0.0440040717986959,0.1315600310567719,-0.0136791945854458,72.55578873171748,0.0232205233700751,0.8333182823858762,Final Score=0.437; ML Score=0.016; Momentum Score=0.044; 20D Return=0.132; 60D Return=-0.014; RSI=72.556; Volatility=0.023
2025-05-30,NVDA,Technology,3,0.2369401133176488,0.0030133247,0.0662063537901524,0.2107338423424354,0.1520034217150645,73.32154840821671,0.0243553725340286,-0.0976893467399013,Final Score=0.237; ML Score=0.003; Momentum Score=0.066; 20D Return=0.211; 60D Return=0.152; RSI=73.322; Volatility=0.024
2025-05-30,AAPL,Technology,4,0.1579255638351407,0.030228136,-0.1171936436249673,-0.0584567822639831,-0.1480020301037117,53.00674978187597,0.021425328587798,0.3779048501073996,Final Score=0.158; ML Score=0.03; Momentum Score=-0.117; 20D Return=-0.058; 60D Return=-0.148; RSI=53.007; Volatility=0.021
2025-05-30,GOOGL,Technology,5,0.1566710124400501,0.009363692,0.0062101955710389,0.0647241304642523,-0.0073979814338763,77.88551810735126,0.0240413066253221,0.7955234622560741,Final Score=0.157; ML Score=0.009; Momentum Score=0.006; 20D Return=0.065; 60D Return=-0.007; RSI=77.886; Volatility=0.024
2025-06-30,NVDA,Technology,1,0.689975696498976,0.033606376,0.2102100793935417,0.1691704268802196,0.4308097094100243,77.35042665375539,0.0153817485918239,-0.2608100381978806,Final Score=0.69; ML Score=0.034; Momentum Score=0.21; 20D Return=0.169; 60D Return=0.431; RSI=77.35; Volatility=0.015
2025-06-30,META,Technology,2,0.3106764856603666,0.01689182,0.1929367977678636,0.1399249995946636,0.2640043089296882,66.97770221546932,0.0167229267425271,-0.179679053244353,Final Score=0.311; ML Score=0.017; Momentum Score=0.193; 20D Return=0.14; 60D Return=0.264; RSI=66.978; Volatility=0.017
2025-06-30,MSFT,Technology,3,0.2536848528893801,0.017381899,0.1713390093765114,0.0804805358620666,0.3016433364606383,76.21173382500534,0.0064712589589146,-0.1786433964886273,Final Score=0.254; ML Score=0.017; Momentum Score=0.171; 20D Return=0.08; 60D Return=0.302; RSI=76.212; Volatility=0.006
2025-06-30,AAPL,Technology,4,-0.5137996194802232,0.016631117,-0.0729748360909653,0.0215085483403132,-0.0836124939556752,57.1319078527807,0.0115134549092877,0.2558349251112879,Final Score=-0.514; ML Score=0.017; Momentum Score=-0.073; 20D Return=0.022; 60D Return=-0.084; RSI=57.132; Volatility=0.012
2025-06-30,GOOGL,Technology,5,-0.5985031930213937,-0.0029522637,0.0235174548527493,0.0261441137228433,0.122198186843025,50.19574845033365,0.0179291074603883,-0.4139191530994024,Final Score=-0.599; ML Score=-0.003; Momentum Score=0.024; 20D Return=0.026; 60D Return=0.122; RSI=50.196; Volatility=0.018
2025-07-31,NVDA,Technology,1,1.2874642998518049,0.03464795,0.3324037338105496,0.1311287447833864,0.5627305885968636,70.0154380165757,0.0147737286287846,0.2717721421679033,Final Score=1.287; ML Score=0.035; Momentum Score=0.332; 20D Return=0.131; 60D Return=0.563; RSI=70.015; Volatility=0.015
2025-07-31,META,Technology,2,0.4441775601117692,0.024351459,0.1464846204162259,0.083902062170033,0.2906369036221641,67.4399820643711,0.0275143952293699,0.4340831619105303,Final Score=0.444; ML Score=0.024; Momentum Score=0.146; 20D Return=0.084; 60D Return=0.291; RSI=67.44; Volatility=0.028
2025-07-31,MSFT,Technology,3,-0.0508966739549989,0.0065629464,0.1899098015232144,0.0863589239820912,0.2231469004652047,82.46545445950329,0.0105093340262289,0.956653424512138,Final Score=-0.051; ML Score=0.007; Momentum Score=0.19; 20D Return=0.086; 60D Return=0.223; RSI=82.465; Volatility=0.011
2025-07-31,GOOGL,Technology,4,-0.2069696598232435,0.011563862,0.0657703700347637,0.0742274661449886,0.1686254555172539,74.00573815925958,0.0116049047279672,0.5820177898870103,Final Score=-0.207; ML Score=0.012; Momentum Score=0.066; 20D Return=0.074; 60D Return=0.169; RSI=74.006; Volatility=0.012
2025-07-31,AAPL,Technology,5,-0.3859499165844013,0.014046017,-0.0343294781372899,-0.0229240965035796,0.0436422543174992,38.78827561492597,0.0074212967995113,0.77310409228234,Final Score=-0.386; ML Score=0.014; Momentum Score=-0.034; 20D Return=-0.023; 60D Return=0.044; RSI=38.788; Volatility=0.007
2025-08-29,NVDA,Technology,1,1.0232903094117618,0.021477804,0.2853661868968196,0.0026478900060202,0.2273111254442998,35.74531113194193,0.0159091092390968,-0.1367337407794091,Final Score=1.023; ML Score=0.021; Momentum Score=0.285; 20D Return=0.003; 60D Return=0.227; RSI=35.745; Volatility=0.016
2025-08-29,GOOGL,Technology,2,0.6398735832166703,0.019563533,0.2094523632427743,0.1257336126757426,0.2669443605813866,72.44632097674771,0.0126011923735755,0.2284867019385081,Final Score=0.64; ML Score=0.02; Momentum Score=0.209; 20D Return=0.126; 60D Return=0.267; RSI=72.446; Volatility=0.013
2025-08-29,MSFT,Technology,3,0.184282665308057,0.015490013,0.1373777002128459,-0.0332372658354739,0.0923103623320173,36.29087834126236,0.0097267587151072,0.1635249450476255,Final Score=0.184; ML Score=0.015; Momentum Score=0.137; 20D Return=-0.033; 60D Return=0.092; RSI=36.291; Volatility=0.01
2025-08-29,META,Technology,4,-0.3384403333844635,0.006490782,0.0982741804747677,-0.0150797954845003,0.0737698947590501,39.23277606502038,0.0162671120335038,0.2145822174611675,Final Score=-0.338; ML Score=0.006; Momentum Score=0.098; 20D Return=-0.015; 60D Return=0.074; RSI=39.233; Volatility=0.016
2025-08-29,AAPL,Technology,5,-0.6328140540153324,0.00076989667,0.0828329909305172,0.1470500730745034,0.1445616359660222,60.393978598046026,0.0173613765002048,0.0352911513419671,Final Score=-0.633; ML Score=0.001; Momentum Score=0.083; 20D Return=0.147; 60D Return=0.145; RSI=60.394; Volatility=0.017
2025-09-30,NVDA,Technology,1,2.3121453997904173,0.14166787,0.407203722553839,0.0925167066676029,0.1790950161406239,62.19993624399873,0.0202767772213454,0.227476970012457,Final Score=2.312; ML Score=0.142; Momentum Score=0.407; 20D Return=0.093; 60D Return=0.179; RSI=62.2; Volatility=0.02
2025-09-30,GOOGL,Technology,2,1.164925188975639,0.057500187,0.375475889033357,0.1502247413442201,0.3750778626370596,55.985390976818074,0.0239855882382041,0.068249358576008,Final Score=1.165; ML Score=0.058; Momentum Score=0.375; 20D Return=0.15; 60D Return=0.375; RSI=55.985; Volatility=0.024
2025-09-30,AAPL,Technology,3,-0.0638313683838745,-0.010660587,0.2525292846607407,0.1084363726699493,0.2128126153085157,82.76837852720342,0.0182264950335617,-0.0603921979081781,Final Score=-0.064; ML Score=-0.011; Momentum Score=0.253; 20D Return=0.108; 60D Return=0.213; RSI=82.768; Volatility=0.018
2025-09-30,MSFT,Technology,4,-0.477774879729237,-0.026212456,0.1811308364870402,0.0253999390518429,0.0406453647366233,65.421100648259,0.010233923998133,0.1197879417407394,Final Score=-0.478; ML Score=-0.026; Momentum Score=0.181; 20D Return=0.025; 60D Return=0.041; RSI=65.421; Volatility=0.01
2025-09-30,META,Technology,5,-0.5491873821837268,-0.025694745,0.1558639290430779,-0.0009930221100191,0.0223150690355349,40.576141747105765,0.0113454850791689,0.7548557338755029,Final Score=-0.549; ML Score=-0.026; Momentum Score=0.156; 20D Return=-0.001; 60D Return=0.022; RSI=40.576; Volatility=0.011
2025-10-31,NVDA,Technology,1,1.437818839729522,0.033981293,0.2911585262257383,0.0792560002290201,0.1201526841143745,65.35877016712563,0.0242775965920615,0.0052430779965157,Final Score=1.438; ML Score=0.034; Momentum Score=0.291; 20D Return=0.079; 60D Return=0.12; RSI=65.359; Volatility=0.024
2025-10-31,META,Technology,2,0.6665056852523289,0.042675376,-0.0756006231032311,-0.087550695488633,-0.1489571675547714,29.510169869822548,0.0296148989265418,-0.3560251514867124,Final Score=0.667; ML Score=0.043; Momentum Score=-0.076; 20D Return=-0.088; 60D Return=-0.149; RSI=29.51; Volatility=0.03
2025-10-31,GOOGL,Technology,3,0.6536698085502588,0.0051859613,0.4418253499559422,0.1460770142502845,0.4308467144726722,84.68167972522731,0.0180931051498975,-0.4755609273999679,Final Score=0.654; ML Score=0.005; Momentum Score=0.442; 20D Return=0.146; 60D Return=0.431; RSI=84.682; Volatility=0.018
2025-10-31,AAPL,Technology,4,-0.0554996040009867,0.007656596,0.1814458717088947,0.0478645323206383,0.2287869682187502,80.53243779951421,0.0154580567058627,0.2329577243101315,Final Score=-0.055; ML Score=0.008; Momentum Score=0.181; 20D Return=0.048; 60D Return=0.229; RSI=80.532; Volatility=0.015
2025-10-31,MSFT,Technology,5,-0.1140558691400205,0.015751509,0.050175501551246,0.0008891891260558,-0.0058175814849878,53.28901987165113,0.0124045068449849,-0.1710426564545342,Final Score=-0.114; ML Score=0.016; Momentum Score=0.05; 20D Return=0.001; 60D Return=-0.006; RSI=53.289; Volatility=0.012
2025-11-28,GOOGL,Technology,1,2.671856828391298,0.0921113,0.4433098385428329,0.1374874953068436,0.3783038677121466,73.94882530377089,0.0240999017429937,-0.4935394581631739,Final Score=2.672; ML Score=0.092; Momentum Score=0.443; 20D Return=0.137; 60D Return=0.378; RSI=73.949; Volatility=0.024
2025-11-28,NVDA,Technology,2,0.7239833750918452,0.059446163,0.0651291776140443,-0.1276060893466065,0.0311079821971909,41.205240031716336,0.0264877785842653,-0.3400517807801927,Final Score=0.724; ML Score=0.059; Momentum Score=0.065; 20D Return=-0.128; 60D Return=0.031; RSI=41.205; Volatility=0.026
2025-11-28,AAPL,Technology,3,0.0423180494530242,0.011345081,0.1959460476756092,0.0274503035172239,0.1629410606519368,66.94971675058504,0.0094112309426138,-0.3977039549644945,Final Score=0.042; ML Score=0.011; Momentum Score=0.196; 20D Return=0.027; 60D Return=0.163; RSI=66.95; Volatility=0.009
2025-11-28,MSFT,Technology,4,-0.543217224830372,0.013510953,-0.0037474947385746,-0.0641927863913521,-0.0314191614007217,47.235951603987736,0.0134542501401789,-0.440404370436927,Final Score=-0.543; ML Score=0.014; Momentum Score=-0.004; 20D Return=-0.064; 60D Return=-0.031; RSI=47.236; Volatility=0.013
2025-11-28,META,Technology,5,-0.6082374286362281,0.017690621,-0.0541918539851749,-0.0277881364655563,-0.1345087943940761,61.07734009440768,0.0187885424204999,-0.2745849633452776,Final Score=-0.608; ML Score=0.018; Momentum Score=-0.054; 20D Return=-0.028; 60D Return=-0.135; RSI=61.077; Volatility=0.019
